id;prenom;nom;url;origine;url_pere;url_mere;date;lieu;debug;GeneanetSpider 1.0.26 18/04/2025 à 01:11
@I00470@;Bolesław the Pious;PIAST;https://gw.geneanet.org/boutch1?lang=fr&p=boleslaw+the+pious&n=piast;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=wladyslaw+odonic&n=piast;https://gw.geneanet.org/boutch1?lang=fr&p=hedvig&n=pomerania;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=48212&i2=0&b1=1&b2=29871292) [Władysław Odonic Włodzisław Plwacz Piast](boutch1?lang=fr&pz=marc&nz=vitelli&p=wladyslaw+odonic&n=piast) ca 1190-1239";
@I00470@;Bolesław the Pious;PIAST;https://gw.geneanet.org/boutch1?lang=fr&p=boleslaw+the+pious&n=piast;union1;https://gw.geneanet.org/boutch1?lang=fr&p=boleslaw+the+pious&n=piast;https://gw.geneanet.org/boutch1?lang=fr&p=yolanda&n=arpad+hazi;"1256";"Wawel - Kraków, Małopolskie, Poland,";"* Marié _en 1256, Wawel - Kraków, Małopolskie, Poland,_";
@I00475@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51226;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51225;https://gw.geneanet.org/boutch1?lang=fr&i=51226;"";"";"*";
@I00478@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51349;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51349;https://gw.geneanet.org/boutch1?lang=fr&i=51350;"";"";"*";
@I00479@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51225;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51225;https://gw.geneanet.org/boutch1?lang=fr&i=51226;"";"";"*";
@I00480@;Bela IV Péter;ÁRPÁD;https://gw.geneanet.org/boutch1?lang=fr&p=bela+iv+peter&n=arpad;union1;https://gw.geneanet.org/boutch1?lang=fr&p=bela+iv+peter&n=arpad;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=lascarina;"";"";"*";
@I00482@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51092;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51091;https://gw.geneanet.org/boutch1?lang=fr&i=51092;"";"";"*";
@I00483@;Yolande Jolánta;DE COURTENAY;https://gw.geneanet.org/boutch1?lang=fr&p=yolande+jolanta&n=de+courtenay;union1;https://gw.geneanet.org/boutch1?lang=fr&p=andras+el+hierosolimitano&n=hungary;https://gw.geneanet.org/boutch1?lang=fr&p=yolande+jolanta&n=de+courtenay;"février 1215";"";"* Mariée _en février 1215_";
@I00476@;Galeotto;LANCIA;https://gw.geneanet.org/boutch1?lang=fr&p=galeotto&n=lancia;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=galvano&n=lancia;https://gw.geneanet.org/boutch1?lang=fr&p=margherita&n=di+ocra;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41317&i2=0&b1=1&b2=13637612) [Galvano Lancia](boutch1?lang=fr&pz=marc&nz=vitelli&p=galvano&n=lancia) /1220-1268";
@I00476@;Galeotto;LANCIA;https://gw.geneanet.org/boutch1?lang=fr&p=galeotto&n=lancia;union1;https://gw.geneanet.org/boutch1?lang=fr&p=galeotto&n=lancia;https://gw.geneanet.org/boutch1?lang=fr&i=50748;"";"";"*";
@I00476@;Galeotto;LANCIA;https://gw.geneanet.org/boutch1?lang=fr&p=galeotto&n=lancia;union2;https://gw.geneanet.org/boutch1?lang=fr&p=galeotto&n=lancia;https://gw.geneanet.org/boutch1?lang=fr&p=x&n=x&oc=34281;"";"";"*";
@I00477@;Amadeus IV;SAVOY;https://gw.geneanet.org/boutch1?lang=fr&p=amadeus+iv&n=savoy;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=thomas&n=of+savoy+de+maurienne;https://gw.geneanet.org/boutch1?lang=fr&p=marguerite+beatrice&n=of+geneva;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=37968&i2=0&b1=1&b2=14935384) [Thomas Thomas de Maurienne of Savoy de Maurienne](boutch1?lang=fr&pz=marc&nz=vitelli&p=thomas&n=of+savoy+de+maurienne), Count 1178-1233";
@I00477@;Amadeus IV;SAVOY;https://gw.geneanet.org/boutch1?lang=fr&p=amadeus+iv&n=savoy;union1;https://gw.geneanet.org/boutch1?lang=fr&p=amadeus+iv&n=savoy;https://gw.geneanet.org/boutch1?lang=fr&p=nn&n=x&oc=45774;"";"";"*";
@I00477@;Amadeus IV;SAVOY;https://gw.geneanet.org/boutch1?lang=fr&p=amadeus+iv&n=savoy;union2;https://gw.geneanet.org/boutch1?lang=fr&p=amadeus+iv&n=savoy;https://gw.geneanet.org/boutch1?lang=fr&p=agnese&n=di+saluzzo;"";"";"*";
@I00477@;Amadeus IV;SAVOY;https://gw.geneanet.org/boutch1?lang=fr&p=amadeus+iv&n=savoy;union3;https://gw.geneanet.org/boutch1?lang=fr&p=amadeus+iv&n=savoy;https://gw.geneanet.org/boutch1?lang=fr&p=marguerite+ou+anne&n=de+bourgogne;"1223";"";"* Marié _en 1223_";
@I00477@;Amadeus IV;SAVOY;https://gw.geneanet.org/boutch1?lang=fr&p=amadeus+iv&n=savoy;union4;https://gw.geneanet.org/boutch1?lang=fr&p=amadeus+iv&n=savoy;https://gw.geneanet.org/boutch1?lang=fr&p=cecile&n=de+baux+orange;"18 décembre 1244";"";"* Marié _le 18 décembre 1244_";
@I00481@;Yolanda;ÁRPÁD-HÁZI;https://gw.geneanet.org/boutch1?lang=fr&p=yolanda&n=arpad+hazi;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=bela+iv+peter&n=arpad;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=lascarina;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=45895&i2=0&b1=1&b2=29870756) [Bela IV Péter Árpád-házi IV. Béla magyar király Árpád](boutch1?lang=fr&pz=marc&nz=vitelli&p=bela+iv+peter&n=arpad) 1205..1206-1270";
@I00481@;Yolanda;ÁRPÁD-HÁZI;https://gw.geneanet.org/boutch1?lang=fr&p=yolanda&n=arpad+hazi;union1;https://gw.geneanet.org/boutch1?lang=fr&p=boleslaw+the+pious&n=piast;https://gw.geneanet.org/boutch1?lang=fr&p=yolanda&n=arpad+hazi;"1256";"Wawel - Kraków, Małopolskie, Poland,";"* Mariée _en 1256, Wawel - Kraków, Małopolskie, Poland,_";
@I00485@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51352;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51351;https://gw.geneanet.org/boutch1?lang=fr&i=51352;"";"";"*";
@I00484@;Blanca;DE CASTILLA;https://gw.geneanet.org/boutch1?lang=fr&p=blanca&n=de+castilla&oc=1;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=alfonso+viii+the+noble&n=sanchez;https://gw.geneanet.org/boutch1?lang=fr&p=eleanor&n=of+england;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=49393&i2=0&b1=1&b2=29871130) [Alfonso VIII the Noble Alfonso VIII Sánchez [Borgoña-Ivrea] de Castilla ; Alfonso VIII 'el de Las Navas' de Castilla ; Alfonso VIII 'el noble' de Castilla Sanchez](boutch1?lang=fr&pz=marc&nz=vitelli&p=alfonso+viii+the+noble&n=sanchez) 1155-1214";
@I00484@;Blanca;DE CASTILLA;https://gw.geneanet.org/boutch1?lang=fr&p=blanca&n=de+castilla&oc=1;union1;https://gw.geneanet.org/boutch1?lang=fr&i=50948;https://gw.geneanet.org/boutch1?lang=fr&p=blanca&n=de+castilla&oc=1;"";"";"* Relation";
@I00484@;Blanca;DE CASTILLA;https://gw.geneanet.org/boutch1?lang=fr&p=blanca&n=de+castilla&oc=1;union2;https://gw.geneanet.org/boutch1?lang=fr&p=louis+viii+le+lion&n=de+france;https://gw.geneanet.org/boutch1?lang=fr&p=blanca&n=de+castilla&oc=1;"23 mai 1200";"";"* Mariée _le 23 mai 1200_";
@I00484@;Blanca;DE CASTILLA;https://gw.geneanet.org/boutch1?lang=fr&p=blanca&n=de+castilla&oc=1;union3;https://gw.geneanet.org/boutch1?lang=fr&i=50949;https://gw.geneanet.org/boutch1?lang=fr&p=blanca&n=de+castilla&oc=1;"";"";"* Relation";
@I00486@;Köten;SUTOIOVYCH;https://gw.geneanet.org/boutch1?lang=fr&p=koten&n=sutoiovych;union1;https://gw.geneanet.org/boutch1?lang=fr&p=koten&n=sutoiovych;https://gw.geneanet.org/boutch1?lang=fr&p=erzsebet+of+galicia&n=mstislavich;"";"";"*";
@I00487@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51351;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51351;https://gw.geneanet.org/boutch1?lang=fr&i=51352;"";"";"*";
@I00488@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51805;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51805;https://gw.geneanet.org/boutch1?lang=fr&i=51806;"";"";"*";
@I00489@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51806;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51805;https://gw.geneanet.org/boutch1?lang=fr&i=51806;"";"";"*";
@I00490@;Henry II "the Pious";PIAST;https://gw.geneanet.org/boutch1?lang=fr&p=henry+ii+the+pious&n=piast;union1;https://gw.geneanet.org/boutch1?lang=fr&p=henry+ii+the+pious&n=piast;https://gw.geneanet.org/boutch1?lang=fr&p=anna+czeska&n=von+bohmen;"1216";"";"* Marié _en 1216_";
@I00491@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51804;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51803;https://gw.geneanet.org/boutch1?lang=fr&i=51804;"";"";"*";
@I00492@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51803;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51803;https://gw.geneanet.org/boutch1?lang=fr&i=51804;"";"";"*";
@I00493@;Marguerite ou Anne;DE BOURGOGNE;https://gw.geneanet.org/boutch1?lang=fr&p=marguerite+ou+anne&n=de+bourgogne;union1;https://gw.geneanet.org/boutch1?lang=fr&p=amadeus+iv&n=savoy;https://gw.geneanet.org/boutch1?lang=fr&p=marguerite+ou+anne&n=de+bourgogne;"1223";"";"* Mariée _en 1223_";
@I00494@;x;X;https://gw.geneanet.org/boutch1?lang=fr&p=x&n=x&oc=34281;union1;https://gw.geneanet.org/boutch1?lang=fr&p=galeotto&n=lancia;https://gw.geneanet.org/boutch1?lang=fr&p=x&n=x&oc=34281;"";"";"*";
@I00495@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51350;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51349;https://gw.geneanet.org/boutch1?lang=fr&i=51350;"";"";"*";
@I00496@;Maria;LASCARINA;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=lascarina;union1;https://gw.geneanet.org/boutch1?lang=fr&p=bela+iv+peter&n=arpad;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=lascarina;"";"";"*";
@I00498@;Heinrich I;VON ANHALT-ZERBST;https://gw.geneanet.org/boutch1?lang=fr&p=heinrich+i&n=von+anhalt+zerbst;union1;https://gw.geneanet.org/boutch1?lang=fr&p=heinrich+i&n=von+anhalt+zerbst;https://gw.geneanet.org/boutch1?lang=fr&p=irmingard&n=pfalzgrafin+von+sachsen+landgrafin+von+thuringen;"vers 1211";"";"* Marié _vers 1211_";
@I00497@;Louis VIII 'le Lion';DE FRANCE;https://gw.geneanet.org/boutch1?lang=fr&p=louis+viii+le+lion&n=de+france;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=philip&n=auguste;https://gw.geneanet.org/boutch1?lang=fr&p=isabelle&n=de+hainaut;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=45768&i2=0&b1=1&b2=29871128) [Philip Philippe II of France Auguste](boutch1?lang=fr&pz=marc&nz=vitelli&p=philip&n=auguste) 1165-1223";
@I00497@;Louis VIII 'le Lion';DE FRANCE;https://gw.geneanet.org/boutch1?lang=fr&p=louis+viii+le+lion&n=de+france;union1;https://gw.geneanet.org/boutch1?lang=fr&p=louis+viii+le+lion&n=de+france;https://gw.geneanet.org/boutch1?lang=fr&p=blanca&n=de+castilla&oc=1;"23 mai 1200";"";"* Marié _le 23 mai 1200_";
@I00500@;Erzsebet of Galicia;MSTISLAVICH;https://gw.geneanet.org/boutch1?lang=fr&p=erzsebet+of+galicia&n=mstislavich;union1;https://gw.geneanet.org/boutch1?lang=fr&p=koten&n=sutoiovych;https://gw.geneanet.org/boutch1?lang=fr&p=erzsebet+of+galicia&n=mstislavich;"";"";"*";
@I00501@;Silvestro II;DI SAN LORENZO;https://gw.geneanet.org/boutch1?lang=fr&p=silvestro+ii&n=di+san+lorenzo;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=pietro+luca+i+di+san+lorenzo&n=x&oc=42359;https://gw.geneanet.org/boutch1?lang=fr&i=51768;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=42359&i2=0&b1=1&b2=27526656) [Pietro Luca I di San Lorenzo x](boutch1?lang=fr&pz=marc&nz=vitelli&p=pietro+luca+i+di+san+lorenzo&n=x&oc=42359), Milite";
@I00501@;Silvestro II;DI SAN LORENZO;https://gw.geneanet.org/boutch1?lang=fr&p=silvestro+ii&n=di+san+lorenzo;union1;https://gw.geneanet.org/boutch1?lang=fr&p=silvestro+ii&n=di+san+lorenzo;https://gw.geneanet.org/boutch1?lang=fr&i=50778;"";"";"*";
@I00502@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50778;union1;https://gw.geneanet.org/boutch1?lang=fr&p=silvestro+ii&n=di+san+lorenzo;https://gw.geneanet.org/boutch1?lang=fr&i=50778;"";"";"*";
@I00505@;Maria;DE MONTPELLIER;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=de+montpellier;union1;https://gw.geneanet.org/boutch1?lang=fr&p=pedro+el+catolico&n=de+aragon;https://gw.geneanet.org/boutch1?lang=fr&p=maria&n=de+montpellier;"25 juin 1208";"(Unknown) -,";"* Mariée _le 25 juin 1208, (Unknown) -,_";
@I00506@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50755;union1;https://gw.geneanet.org/boutch1?lang=fr&p=giovanni&n=di+santa+sofia&oc=2;https://gw.geneanet.org/boutch1?lang=fr&i=50755;"";"";"*";
@I00507@;Oddolina;D'AQUINO;https://gw.geneanet.org/boutch1?lang=fr&p=oddolina&n=d+aquino;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=aimone+ii&n=d+aquino;https://gw.geneanet.org/boutch1?lang=fr&p=....&n=di+montenegro;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41245&i2=0&b1=1&b2=13637550) [Aimone II d'Aquino](boutch1?lang=fr&pz=marc&nz=vitelli&p=aimone+ii&n=d+aquino) †ca 1267";
@I00507@;Oddolina;D'AQUINO;https://gw.geneanet.org/boutch1?lang=fr&p=oddolina&n=d+aquino;union1;https://gw.geneanet.org/boutch1?lang=fr&p=oddone&n=di+brayda;https://gw.geneanet.org/boutch1?lang=fr&p=oddolina&n=d+aquino;"12 mai 1273";"";"* Mariée _le 12 mai 1273_";
@I00507@;Oddolina;D'AQUINO;https://gw.geneanet.org/boutch1?lang=fr&p=oddolina&n=d+aquino;union2;https://gw.geneanet.org/boutch1?lang=fr&p=vinciguerra&n=di+aversa;https://gw.geneanet.org/boutch1?lang=fr&p=oddolina&n=d+aquino;"";"";"*";
@I00508@;Beatrice;LANCIA;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=lancia;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=galvano&n=lancia;https://gw.geneanet.org/boutch1?lang=fr&p=margherita&n=di+ocra;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41317&i2=0&b1=1&b2=13637612) [Galvano Lancia](boutch1?lang=fr&pz=marc&nz=vitelli&p=galvano&n=lancia) /1220-1268";
@I00508@;Beatrice;LANCIA;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=lancia;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51320;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=lancia;"";"";"* Relation";
@I00508@;Beatrice;LANCIA;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=lancia;union2;https://gw.geneanet.org/boutch1?lang=fr&p=conrad+caputo&n=hohenstaufen+de+antioquia;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=lancia;"avant 8 juillet 1258";"";"* Mariée _avant 8 juillet 1258_";
@I00509@;Oddone;DI BRAYDA;https://gw.geneanet.org/boutch1?lang=fr&p=oddone&n=di+brayda;union1;https://gw.geneanet.org/boutch1?lang=fr&p=oddone&n=di+brayda;https://gw.geneanet.org/boutch1?lang=fr&p=oddolina&n=d+aquino;"12 mai 1273";"";"* Marié _le 12 mai 1273_";
@I00510@;Filippo;CARACCIOLO CARAFA;https://gw.geneanet.org/boutch1?lang=fr&p=filippo&n=caracciolo+carafa;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=bartolomeo&n=caracciolo+carafa&oc=1;https://gw.geneanet.org/boutch1?lang=fr&p=laura&n=capece;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41248&i2=0&b1=1&b2=13637536) [Bartolomeo Caracciolo Carafa](boutch1?lang=fr&pz=marc&nz=vitelli&p=bartolomeo&n=caracciolo+carafa&oc=1) †ca 1220";
@I00510@;Filippo;CARACCIOLO CARAFA;https://gw.geneanet.org/boutch1?lang=fr&p=filippo&n=caracciolo+carafa;union1;https://gw.geneanet.org/boutch1?lang=fr&p=filippo&n=caracciolo+carafa;https://gw.geneanet.org/boutch1?lang=fr&p=delizia&n=caracciolo;"";"";"*";
@I00511@;Delizia;CARACCIOLO;https://gw.geneanet.org/boutch1?lang=fr&p=delizia&n=caracciolo;union1;https://gw.geneanet.org/boutch1?lang=fr&p=filippo&n=caracciolo+carafa;https://gw.geneanet.org/boutch1?lang=fr&p=delizia&n=caracciolo;"";"";"*";
@I00512@;Filippo;DEL GAUDIO;https://gw.geneanet.org/boutch1?lang=fr&p=filippo&n=del+gaudio;union1;https://gw.geneanet.org/boutch1?lang=fr&p=filippo&n=del+gaudio;https://gw.geneanet.org/boutch1?lang=fr&i=50554;"";"";"*";
@I00513@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=50554;union1;https://gw.geneanet.org/boutch1?lang=fr&p=filippo&n=del+gaudio;https://gw.geneanet.org/boutch1?lang=fr&i=50554;"";"";"*";
@I00499@;Ramón Berenguer;DE PROVENZA;https://gw.geneanet.org/boutch1?lang=fr&p=ramon+berenguer&n=de+provenza;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=alfonso+the+chaste&n=de+aragon;https://gw.geneanet.org/boutch1?lang=fr&p=garsenda&n=de+sabran;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=49385&i2=0&b1=1&b2=29871132) [Alfonso The Chaste Alfonsez de Aragón](boutch1?lang=fr&pz=marc&nz=vitelli&p=alfonso+the+chaste&n=de+aragon) 1180-1209";
@I00499@;Ramón Berenguer;DE PROVENZA;https://gw.geneanet.org/boutch1?lang=fr&p=ramon+berenguer&n=de+provenza;union1;https://gw.geneanet.org/boutch1?lang=fr&p=ramon+berenguer&n=de+provenza;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=di+savoia&oc=1;"décembre 1220";"Chambbery, Savoie, France -,";"* Marié _en décembre 1220, Chambbery, Savoie, France -,_";
@I00503@;Isabella II;YOLANDE;https://gw.geneanet.org/boutch1?lang=fr&p=isabella+ii&n=yolande;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=john&n=de+brienne;https://gw.geneanet.org/boutch1?lang=fr&p=marie&n=de+montferrat;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=40041&i2=0&b1=1&b2=14935612) [John Jean de Brienne](boutch1?lang=fr&pz=marc&nz=vitelli&p=john&n=de+brienne), Emperor ca 1170-1237";
@I00503@;Isabella II;YOLANDE;https://gw.geneanet.org/boutch1?lang=fr&p=isabella+ii&n=yolande;union1;https://gw.geneanet.org/boutch1?lang=fr&p=frederick+ruggero&n=hohenstaufen;https://gw.geneanet.org/boutch1?lang=fr&p=isabella+ii&n=yolande;"9 novembre 1225";"Brindisi, Apulia, Italy -,";"* Mariée _le 9 novembre 1225, Brindisi, Apulia, Italy -,_";
@I00504@;Anna Czeska;VON BÖHMEN;https://gw.geneanet.org/boutch1?lang=fr&p=anna+czeska&n=von+bohmen;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=ottokar+of&n=premyslid+von+bohmen;https://gw.geneanet.org/boutch1?lang=fr&p=konstancia+constance+of+hungary&n=is+vengrijos;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=49560&i2=0&b1=1&b2=29871152) [Ottokar Of Přemyslid - von Böhmen](boutch1?lang=fr&pz=marc&nz=vitelli&p=ottokar+of&n=premyslid+von+bohmen) 1155-1230";
@I00504@;Anna Czeska;VON BÖHMEN;https://gw.geneanet.org/boutch1?lang=fr&p=anna+czeska&n=von+bohmen;union1;https://gw.geneanet.org/boutch1?lang=fr&p=rudolf+i&n=von+habsburg;https://gw.geneanet.org/boutch1?lang=fr&p=anna+czeska&n=von+bohmen;"";"";"*";
@I00504@;Anna Czeska;VON BÖHMEN;https://gw.geneanet.org/boutch1?lang=fr&p=anna+czeska&n=von+bohmen;union2;https://gw.geneanet.org/boutch1?lang=fr&p=henry+ii+the+pious&n=piast;https://gw.geneanet.org/boutch1?lang=fr&p=anna+czeska&n=von+bohmen;"1216";"";"* Mariée _en 1216_";
@I00514@;Władysław Odonic;PIAST;https://gw.geneanet.org/boutch1?lang=fr&p=wladyslaw+odonic&n=piast;union1;https://gw.geneanet.org/boutch1?lang=fr&p=wladyslaw+odonic&n=piast;https://gw.geneanet.org/boutch1?lang=fr&p=hedvig&n=pomerania;"entre 1218 et 1220";"";"* Marié _entre 1218 et 1220_";
@I00516@;Irmingard;PFALZGRÄFIN VON SACHSEN, LANDGRÄFIN VON THÜRINGEN;https://gw.geneanet.org/boutch1?lang=fr&p=irmingard&n=pfalzgrafin+von+sachsen+landgrafin+von+thuringen;union1;https://gw.geneanet.org/boutch1?lang=fr&p=heinrich+i&n=von+anhalt+zerbst;https://gw.geneanet.org/boutch1?lang=fr&p=irmingard&n=pfalzgrafin+von+sachsen+landgrafin+von+thuringen;"vers 1211";"";"* Mariée _vers 1211_";
@I00517@;Isabella;SURDO;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=surdo;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=guglielmo&n=surdo;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=di+ragusa;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=34449&i2=0&b1=1&b2=6881702) [Guglielmo Surdo](boutch1?lang=fr&pz=marc&nz=vitelli&p=guglielmo&n=surdo) ca 1275-";
@I00517@;Isabella;SURDO;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=surdo;union1;https://gw.geneanet.org/boutch1?lang=fr&p=arnaldo&n=di+solimella;https://gw.geneanet.org/boutch1?lang=fr&p=isabella&n=surdo;"";"";"*";
@I00519@;N.;ASSANT;https://gw.geneanet.org/boutch1?lang=fr&p=n.&n=assant;union1;https://gw.geneanet.org/boutch1?lang=fr&p=spitaleri&n=kalbid;https://gw.geneanet.org/boutch1?lang=fr&p=n.&n=assant;"";"";"*";
@I00521@;Spitaleri;KALBID;https://gw.geneanet.org/boutch1?lang=fr&p=spitaleri&n=kalbid;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=xare&n=kalbid;https://gw.geneanet.org/boutch1?lang=fr&p=n.&n=bin+mohammad+bin+mohammad+kalbi+iv;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=41498&i2=0&b1=1&b2=13631488) [Xare Kalbid](boutch1?lang=fr&pz=marc&nz=vitelli&p=xare&n=kalbid), Prince ca 1230-";
@I00521@;Spitaleri;KALBID;https://gw.geneanet.org/boutch1?lang=fr&p=spitaleri&n=kalbid;union1;https://gw.geneanet.org/boutch1?lang=fr&p=spitaleri&n=kalbid;https://gw.geneanet.org/boutch1?lang=fr&p=n.&n=assant;"";"";"*";
@I00522@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51551;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51550;https://gw.geneanet.org/boutch1?lang=fr&i=51551;"";"";"*";
@I00524@;?;?;https://gw.geneanet.org/boutch1?lang=fr&i=51550;union1;https://gw.geneanet.org/boutch1?lang=fr&i=51550;https://gw.geneanet.org/boutch1?lang=fr&i=51551;"";"";"*";
@I00515@;Beatrice;DI SAVOIA;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=di+savoia&oc=1;§parents;https://gw.geneanet.org/boutch1?lang=fr&p=thomas&n=of+savoy+de+maurienne;https://gw.geneanet.org/boutch1?lang=fr&p=marguerite+beatrice&n=of+geneva;"";"";"* [![sosa](https://static.geneanet.org/geneweb/img/sosasymbolsimple.png)](boutch1?lang=fr&pz=marc&nz=vitelli&m=RL&i1=37968&i2=0&b1=1&b2=14935384) [Thomas Thomas de Maurienne of Savoy de Maurienne](boutch1?lang=fr&pz=marc&nz=vitelli&p=thomas&n=of+savoy+de+maurienne), Count 1178-1233";
@I00515@;Beatrice;DI SAVOIA;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=di+savoia&oc=1;union1;https://gw.geneanet.org/boutch1?lang=fr&i=50834;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=di+savoia&oc=1;"";"";"* Relation";
@I00515@;Beatrice;DI SAVOIA;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=di+savoia&oc=1;union2;https://gw.geneanet.org/boutch1?lang=fr&p=ramon+berenguer&n=de+provenza;https://gw.geneanet.org/boutch1?lang=fr&p=beatrice&n=di+savoia&oc=1;"décembre 1220";"Chambbery, Savoie, France -,";"* Mariée _en décembre 1220, Chambbery, Savoie, France -,_";
