id;prenom;nom;url;evenement;tag;date;gedcom_date;lieu;notes;tag_ou_type;source;notes_source;GeneanetSpider 1.0.26 18/04/2025 à 01:10
@I00155@;Ricaud;DE LA ROQUE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=ricaud&n=de+la+roque;"Décès";DEAT;avant 1399;BEF 1399;"";"";"";"";"";
@I00155@;Ricaud;DE LA ROQUE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=ricaud&n=de+la+roque;"Profession";OCCU;;;"";"";"Seigneur de la Roque-Aynier et de la Cadière";"";"";
@I00157@;Pierre;DEL PUECH;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pierre&n=del+puech;"Naissance";BIRT;vers 1300;ABT 1300;"";"";"";"";"";
@I00157@;Pierre;DEL PUECH;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pierre&n=del+puech;"Décès";DEAT;;;"";"";"Y";"";"";
@I00159@;Raymond;DE SAINT-MAXIMIN;https://gw.geneanet.org/oollierbolvin?lang=fr&p=raymond&n=de+saint+maximin;"Décès";DEAT;;;"";"";"Y";"";"";
@I00160@;Guillemette Anne;DE ROMIEU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillemette+anne&n=de+romieu;"Naissance";BIRT;vers 1280;ABT 1280;"Arles, 13004, Bouches du Rhône, Provence-Alpes-Côte d'Azur, France";"";"";"";"";
@I00160@;Guillemette Anne;DE ROMIEU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillemette+anne&n=de+romieu;"Décès";DEAT;;;"";"";"Y";"";"";
@I00161@;Guillaume III;DE ROCHEMORE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+iii&n=de+rochemore;"Naissance";BIRT;peut-être en 1280;EST 1280;"";"";"";"";"";
@I00161@;Guillaume III;DE ROCHEMORE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+iii&n=de+rochemore;"Décès";DEAT;avant novembre 1325;BEF NOV 1325;"";"à 45 ans";"";"";"";
@I00163@;Bertrand II;DE PIERRE DE BERNIS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=bertrand+ii&n=de+pierre+de+bernis;"Décès";DEAT;;;"";"";"Y";"";"";
@I00164@;Béatrix;DE BARRES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrix&n=de+barres;"Naissance";BIRT;1310;1310;"";"";"";"";"";
@I00164@;Béatrix;DE BARRES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=beatrix&n=de+barres;"Décès";DEAT;;;"";"";"Y";"";"";
@I00165@;Guillaume 2;DE CADOËNE DE GABRIAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+2&n=de+cadoene+de+gabriac;"Naissance";BIRT;vers 1302;ABT 1302;"Gabriac, 48067, Lozère, Languedoc-Roussillon, France";"";"";"";"";
@I00165@;Guillaume 2;DE CADOËNE DE GABRIAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+2&n=de+cadoene+de+gabriac;"Décès";DEAT;;;"";"";"Y";"";"";
@I00165@;Guillaume 2;DE CADOËNE DE GABRIAC;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume+2&n=de+cadoene+de+gabriac;"Profession";OCCU;;;"";"";"Chevalier, seigneur de Gabriac, Pierrefort et Barre";"";"";
@I00166@;Aelïs ou Hélix;DE CAYRES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=aelis+ou+helix&n=de+cayres;"Naissance";BIRT;vers 1315;ABT 1315;"";"";"";"";"";
@I00166@;Aelïs ou Hélix;DE CAYRES;https://gw.geneanet.org/oollierbolvin?lang=fr&p=aelis+ou+helix&n=de+cayres;"Décès";DEAT;;;"";"";"Y";"";"";
@I00167@;Guigon "Lo dumini";DE CHATEAUNEUF-RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guigon+lo+dumini&n=de+chateauneuf+randon;"Naissance";BIRT;entre 1312 et 1325;BET 1312 AND 1325;"";"";"";"";"";
@I00167@;Guigon "Lo dumini";DE CHATEAUNEUF-RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guigon+lo+dumini&n=de+chateauneuf+randon;"Décès";DEAT;;;"";"";"Y";"";"";
@I00167@;Guigon "Lo dumini";DE CHATEAUNEUF-RANDON;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guigon+lo+dumini&n=de+chateauneuf+randon;"Profession";OCCU;;;"";"";"Seigneur de St-Denis en Gévaudan";"";"";
@I00169@;Jeanne;AUDOUARD;https://gw.geneanet.org/oollierbolvin?lang=fr&p=jeanne&n=audouard;"Décès";DEAT;;;"";"";"Y";"";"";
@I00170@;Pierre;DE DIEU;https://gw.geneanet.org/oollierbolvin?lang=fr&p=pierre&n=de+dieu;"Décès";DEAT;;;"";"";"Y";"";"";
@I00171@;Guillaume;DE LA ROQUE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume&n=de+la+roque;"Naissance";BIRT;1300;1300;"";"";"";"";"";
@I00171@;Guillaume;DE LA ROQUE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume&n=de+la+roque;"Décès";DEAT;après 1350;AFT 1350;"";"";"";"";"";
@I00171@;Guillaume;DE LA ROQUE;https://gw.geneanet.org/oollierbolvin?lang=fr&p=guillaume&n=de+la+roque;"Profession";OCCU;;;"";"";"Damoiseau";"";"";
@I00172@;Jeanne;DE CODOL OU COUDOLS;https://gw.geneanet.org/oollierbolvin?lang=fr&p=jeanne&n=de+codol+ou+coudols;"Naissance";BIRT;vers 1245;ABT 1245;"";"";"";"";"";
